train_loss,epoch,step
3.6815736293792725,0,9
3.548405647277832,0,19
3.0559287071228027,0,29
2.6490116119384766,0,39
2.407989025115967,0,49
2.2581722736358643,0,59
2.075089454650879,0,69
2.411896228790283,0,79
2.157057046890259,0,89
