train_loss,epoch,step
2.612365961074829,2,1399
0.5837361812591553,2,1409
2.7399654388427734,2,1419
0.7761546969413757,2,1429
0.93453449010849,2,1439
2.1020045280456543,2,1449
1.9660804271697998,2,1459
1.0103718042373657,2,1469
0.14085789024829865,2,1479
0.8911499381065369,2,1489
1.022853970527649,2,1499
1.3201909065246582,3,1509
0.887929379940033,3,1519
0.921087920665741,3,1529
1.8992700576782227,3,1539
1.6883457899093628,3,1549
1.3791711330413818,3,1559
0.43783578276634216,3,1569
2.048586845397949,3,1579
2.352524518966675,3,1589
1.6697535514831543,3,1599
0.305191308259964,3,1609
0.638494610786438,3,1619
0.8409196138381958,3,1629
1.160238265991211,3,1639
0.8519201278686523,3,1649
1.3377354145050049,3,1659
2.0649123191833496,3,1669
0.8977488279342651,3,1679
1.5583640336990356,3,1689
0.5677152276039124,3,1699
1.7235643863677979,3,1709
1.4996358156204224,3,1719
0.7628373503684998,3,1729
0.14651277661323547,3,1739
0.6913082003593445,3,1749
1.757192611694336,3,1759
0.7633872032165527,3,1769
0.8143176436424255,3,1779
0.9292079210281372,3,1789
0.6401242017745972,3,1799
1.2298554182052612,3,1809
2.3857223987579346,3,1819
0.9148649573326111,3,1829
1.2979625463485718,3,1839
1.149302363395691,3,1849
1.8887673616409302,3,1859
1.4662338495254517,3,1869
2.528446912765503,3,1879
0.2870694100856781,3,1889
0.8692083358764648,3,1899
1.1704727411270142,3,1909
0.7540068626403809,3,1919
0.6376882195472717,3,1929
0.22472894191741943,3,1939
0.6334530115127563,3,1949
0.42291268706321716,3,1959
0.15855717658996582,3,1969
0.8821614980697632,3,1979
0.3872833251953125,3,1989
0.7740322351455688,3,1999
1.2941055297851562,4,2009
1.2180640697479248,4,2019
0.7227472066879272,4,2029
1.6770118474960327,4,2039
1.1226773262023926,4,2049
1.5561045408248901,4,2059
1.5630987882614136,4,2069
0.9141239523887634,4,2079
0.8720123171806335,4,2089
1.4134739637374878,4,2099
1.9607739448547363,4,2109
0.6742899417877197,4,2119
0.22762200236320496,4,2129
0.2520330250263214,4,2139
1.062505841255188,4,2149
1.045697808265686,4,2159
1.2631237506866455,4,2169
1.2564582824707031,4,2179
0.26984697580337524,4,2189
1.7309445142745972,4,2199
1.2865530252456665,4,2209
0.4355812966823578,4,2219
1.2215770483016968,4,2229
1.6182371377944946,4,2239
0.9587047100067139,4,2249
0.7594397664070129,4,2259
0.6147772073745728,4,2269
1.0286295413970947,4,2279
0.6243928074836731,4,2289
2.0395610332489014,4,2299
0.9768798351287842,4,2309
1.1625089645385742,4,2319
0.25676655769348145,4,2329
0.9346225261688232,4,2339
1.7871900796890259,4,2349
1.2239335775375366,4,2359
1.816424012184143,4,2369
1.2119083404541016,4,2379
1.7898415327072144,4,2389
1.5481641292572021,4,2399
1.2752324342727661,4,2409
0.6819700002670288,4,2419
1.6679810285568237,4,2429
0.4689662754535675,4,2439
1.1571447849273682,4,2449
0.4979032278060913,4,2459
0.708774209022522,4,2469
0.8621628880500793,4,2479
1.624996542930603,4,2489
1.2113487720489502,4,2499
0.7009759545326233,5,2509
0.5517951250076294,5,2519
1.189919352531433,5,2529
0.5910383462905884,5,2539
2.063636302947998,5,2549
0.8437697291374207,5,2559
1.2211400270462036,5,2569
0.24787797033786774,5,2579
0.30673086643218994,5,2589
1.0459953546524048,5,2599
1.170841097831726,5,2609
1.5384451150894165,5,2619
0.647017240524292,5,2629
0.48456814885139465,5,2639
0.6125528216362,5,2649
1.375872015953064,5,2659
1.1040868759155273,5,2669
1.3785380125045776,5,2679
1.5978319644927979,5,2689
0.7497984766960144,5,2699
1.4323949813842773,5,2709
0.45090141892433167,5,2719
0.47372961044311523,5,2729
0.22330977022647858,5,2739
0.5006133913993835,5,2749
2.466195821762085,5,2759
0.7306284308433533,5,2769
2.634850263595581,5,2779
1.6477108001708984,5,2789
0.7683862447738647,5,2799
1.2909749746322632,5,2809
0.6460283398628235,5,2819
2.0489706993103027,5,2829
1.3485547304153442,5,2839
1.6748943328857422,5,2849
0.461770623922348,5,2859
1.301523208618164,5,2869
1.3150601387023926,5,2879
1.8560056686401367,5,2889
0.5216521620750427,5,2899
1.2571394443511963,5,2909
1.0309078693389893,5,2919
1.3860232830047607,5,2929
1.0587060451507568,5,2939
0.5604552030563354,5,2949
1.1396453380584717,5,2959
1.4394437074661255,5,2969
1.6227099895477295,5,2979
1.2238348722457886,5,2989
0.6682547926902771,5,2999
