train_loss,epoch,step
0.03093719482421875,1,939
0.04327113926410675,1,949
0.024686813354492188,1,959
0.034985244274139404,1,969
0.019995521754026413,1,979
0.07731539011001587,1,989
0.029476702213287354,1,999
0.03293156251311302,2,1009
0.025024617090821266,2,1019
0.024711884558200836,2,1029
0.017778420820832253,2,1039
0.01657145842909813,2,1049
0.016613103449344635,2,1059
0.03549942001700401,2,1069
0.02153819426894188,2,1079
0.06314541399478912,2,1089
0.032527342438697815,2,1099
0.03620179370045662,2,1109
0.05645358934998512,2,1119
0.07222338020801544,2,1129
0.02707574889063835,2,1139
0.048547614365816116,2,1149
0.03990606591105461,2,1159
0.027622319757938385,2,1169
0.04026433452963829,2,1179
0.02586347423493862,2,1189
0.04682496190071106,2,1199
0.03770992532372475,2,1209
0.020492959767580032,2,1219
0.05184495821595192,2,1229
0.05221446976065636,2,1239
0.049992166459560394,2,1249
0.0606936551630497,2,1259
0.07902507483959198,2,1269
0.044470228254795074,2,1279
0.020245512947440147,2,1289
0.05018135905265808,2,1299
0.018600687384605408,2,1309
0.03419327735900879,2,1319
0.01684187725186348,2,1329
0.08386295288801193,2,1339
0.03244166821241379,2,1349
0.062311459332704544,2,1359
0.03023483045399189,2,1369
0.054959915578365326,2,1379
0.042803894728422165,2,1389
0.04433130472898483,2,1399
0.026782557368278503,2,1409
0.04466841742396355,2,1419
0.04339640587568283,2,1429
0.02818620577454567,2,1439
0.041867099702358246,2,1449
0.024125315248966217,2,1459
0.017584003508090973,2,1469
0.08081568777561188,2,1479
0.028345167636871338,2,1489
0.04403947666287422,2,1499
0.03300052508711815,3,1509
0.02331853099167347,3,1519
0.047875113785266876,3,1529
0.04996318370103836,3,1539
0.019308606162667274,3,1549
0.038302209228277206,3,1559
0.0288536474108696,3,1569
0.029920775443315506,3,1579
0.028694957494735718,3,1589
0.02962968870997429,3,1599
0.03867083042860031,3,1609
0.05713687464594841,3,1619
0.020690178498625755,3,1629
0.04124559089541435,3,1639
0.041576262563467026,3,1649
0.09375550597906113,3,1659
0.042709123343229294,3,1669
0.018205590546131134,3,1679
0.041783399879932404,3,1689
0.053812943398952484,3,1699
0.056344881653785706,3,1709
0.02718404121696949,3,1719
0.05222846567630768,3,1729
0.019666409119963646,3,1739
0.024512996897101402,3,1749
0.03293115645647049,3,1759
0.04969610273838043,3,1769
0.02989349514245987,3,1779
0.022303109988570213,3,1789
0.024712223559617996,3,1799
0.023629888892173767,3,1809
0.03259379789233208,3,1819
0.040467265993356705,3,1829
0.022014157846570015,3,1839
0.06372363865375519,3,1849
0.018961090594530106,3,1859
0.04158826172351837,3,1869
0.029465146362781525,3,1879
0.03062814474105835,3,1889
0.02544642984867096,3,1899
0.029564836993813515,3,1909
0.03215401619672775,3,1919
0.055432941764593124,3,1929
0.032685406506061554,3,1939
0.01860906183719635,3,1949
0.0266710314899683,3,1959
0.0703452005982399,3,1969
0.028791947290301323,3,1979
0.017318034544587135,3,1989
0.017809156328439713,3,1999
0.014622338116168976,4,2009
0.04806504398584366,4,2019
0.04165028780698776,4,2029
0.021369626745581627,4,2039
0.020655672997236252,4,2049
0.03053182363510132,4,2059
0.033176008611917496,4,2069
0.03537292033433914,4,2079
0.018460417166352272,4,2089
0.024184269830584526,4,2099
0.04096929728984833,4,2109
0.03166696056723595,4,2119
0.03422003611922264,4,2129
0.03199157863855362,4,2139
0.04060698673129082,4,2149
0.04208628833293915,4,2159
0.03171785920858383,4,2169
0.03848380967974663,4,2179
0.045843031257390976,4,2189
0.032348792999982834,4,2199
0.03942881524562836,4,2209
0.05779428780078888,4,2219
0.03874364122748375,4,2229
0.03870531544089317,4,2239
0.03544190153479576,4,2249
0.04026451334357262,4,2259
0.06851299852132797,4,2269
0.03673868998885155,4,2279
0.022967461496591568,4,2289
0.0320010632276535,4,2299
0.0464559830725193,4,2309
0.03478732705116272,4,2319
0.03595690429210663,4,2329
0.028064247220754623,4,2339
0.03926762193441391,4,2349
0.06412184983491898,4,2359
0.09172846376895905,4,2369
0.030593447387218475,4,2379
0.017160702496767044,4,2389
0.02405102364718914,4,2399
0.025178907439112663,4,2409
0.04832331836223602,4,2419
0.03330036997795105,4,2429
0.03664553537964821,4,2439
0.02287517674267292,4,2449
0.052307356148958206,4,2459
0.03498362749814987,4,2469
0.03326231613755226,4,2479
0.03223029151558876,4,2489
0.05223016440868378,4,2499
0.0350215919315815,5,2509
0.034224528819322586,5,2519
0.035877324640750885,5,2529
0.03385522589087486,5,2539
0.029521169140934944,5,2549
0.06161404028534889,5,2559
0.026146898046135902,5,2569
0.02449866756796837,5,2579
0.02398393489420414,5,2589
0.056653473526239395,5,2599
0.02491857297718525,5,2609
0.03534519299864769,5,2619
0.03978801518678665,5,2629
0.02004477195441723,5,2639
0.040854260325431824,5,2649
0.031861983239650726,5,2659
0.02305333875119686,5,2669
0.02246413193643093,5,2679
0.09582044929265976,5,2689
0.04337747022509575,5,2699
0.03450098633766174,5,2709
0.032588809728622437,5,2719
0.0405181385576725,5,2729
0.02533658966422081,5,2739
0.048973601311445236,5,2749
0.014847569167613983,5,2759
0.03042527660727501,5,2769
0.0397491529583931,5,2779
0.04093882814049721,5,2789
0.03347846493124962,5,2799
0.030637990683317184,5,2809
0.03888856619596481,5,2819
0.035482436418533325,5,2829
0.07581242173910141,5,2839
0.02792450413107872,5,2849
0.02778347209095955,5,2859
0.040369708091020584,5,2869
0.028742481023073196,5,2879
0.044541265815496445,5,2889
0.029719090089201927,5,2899
0.017726436257362366,5,2909
0.024170445278286934,5,2919
0.04557829350233078,5,2929
0.05444230139255524,5,2939
0.025830373167991638,5,2949
0.028057118877768517,5,2959
0.0431271567940712,5,2969
0.029189787805080414,5,2979
0.03575392812490463,5,2989
0.029597532004117966,5,2999
0.02391873300075531,6,3009
0.02760137990117073,6,3019
0.048077426850795746,6,3029
0.02735583484172821,6,3039
0.019879169762134552,6,3049
0.022113293409347534,6,3059
0.018638484179973602,6,3069
0.03894495964050293,6,3079
0.06526787579059601,6,3089
0.03468617424368858,6,3099
0.04336225241422653,6,3109
0.08034992218017578,6,3119
0.04919322952628136,6,3129
0.028690623119473457,6,3139
0.050413575023412704,6,3149
0.06309621781110764,6,3159
0.027986284345388412,6,3169
0.03344999998807907,6,3179
0.03367210924625397,6,3189
0.047190722078084946,6,3199
0.08541648834943771,6,3209
0.11320415884256363,6,3219
0.024421028792858124,6,3229
0.03475289046764374,6,3239
0.01902303472161293,6,3249
0.018672745674848557,6,3259
0.030764736235141754,6,3269
0.03022318333387375,6,3279
0.023802166804671288,6,3289
0.025930330157279968,6,3299
0.017022108659148216,6,3309
0.035840000957250595,6,3319
0.03672332316637039,6,3329
0.02867724373936653,6,3339
0.03658198192715645,6,3349
0.041243501007556915,6,3359
0.04839201271533966,6,3369
0.03195733577013016,6,3379
0.020908791571855545,6,3389
0.03643482178449631,6,3399
0.028350144624710083,6,3409
0.03223232179880142,6,3419
0.0576162151992321,6,3429
0.0322486087679863,6,3439
0.023991048336029053,6,3449
0.036602213978767395,6,3459
0.025933392345905304,6,3469
0.0446455180644989,6,3479
0.036549270153045654,6,3489
0.021212104707956314,6,3499
0.03400857746601105,7,3509
0.06727059185504913,7,3519
0.030632754787802696,7,3529
0.03503655642271042,7,3539
0.021718492731451988,7,3549
0.029345054179430008,7,3559
0.02304827608168125,7,3569
0.033445119857788086,7,3579
0.04847409576177597,7,3589
0.015378188341856003,7,3599
0.044426459819078445,7,3609
0.034268591552972794,7,3619
0.023978598415851593,7,3629
0.024811584502458572,7,3639
0.06518426537513733,7,3649
0.05446538329124451,7,3659
0.023363009095191956,7,3669
0.02716059796512127,7,3679
0.024924861267209053,7,3689
0.03422858193516731,7,3699
0.025487732142210007,7,3709
0.018932167440652847,7,3719
0.02082199417054653,7,3729
0.025415953248739243,7,3739
0.032169509679079056,7,3749
0.01961793750524521,7,3759
0.021913141012191772,7,3769
0.029352575540542603,7,3779
0.05999678000807762,7,3789
0.0409734733402729,7,3799
0.030187977477908134,7,3809
0.023352505639195442,7,3819
0.021437853574752808,7,3829
0.0297548808157444,7,3839
0.018478430807590485,7,3849
0.04860690236091614,7,3859
0.0321100689470768,7,3869
0.04360160604119301,7,3879
0.032966144382953644,7,3889
0.028544768691062927,7,3899
0.0322953537106514,7,3909
0.026465360075235367,7,3919
0.03284982964396477,7,3929
0.044422950595617294,7,3939
0.026180118322372437,7,3949
0.019270459190011024,7,3959
0.026147527620196342,7,3969
0.048485539853572845,7,3979
0.024144086986780167,7,3989
0.0487113818526268,7,3999
0.04158326983451843,8,4009
0.03565399348735809,8,4019
0.022152885794639587,8,4029
0.053937532007694244,8,4039
0.0610063299536705,8,4049
0.018856359645724297,8,4059
0.01743871159851551,8,4069
0.03755146265029907,8,4079
0.032276738435029984,8,4089
0.030705951154232025,8,4099
0.019619468599557877,8,4109
0.017046049237251282,8,4119
0.044603846967220306,8,4129
0.02014256827533245,8,4139
0.02135966531932354,8,4149
0.08320027589797974,8,4159
0.04697598144412041,8,4169
0.06617887318134308,8,4179
0.025392426177859306,8,4189
0.02890809252858162,8,4199
0.03890496864914894,8,4209
0.039062995463609695,8,4219
0.03648487478494644,8,4229
0.03717869147658348,8,4239
0.06212696060538292,8,4249
0.04996517300605774,8,4259
0.03995667025446892,8,4269
0.031618230044841766,8,4279
0.01271195337176323,8,4289
0.03744302690029144,8,4299
0.028240634128451347,8,4309
0.02301320619881153,8,4319
0.014916198328137398,8,4329
0.06628339737653732,8,4339
0.042005352675914764,8,4349
0.030040472745895386,8,4359
0.02724287286400795,8,4369
0.0358746163547039,8,4379
0.030197393149137497,8,4389
0.02645067125558853,8,4399
0.03197646886110306,8,4409
0.016824008896946907,8,4419
0.03270100802183151,8,4429
0.03453841432929039,8,4439
0.02668931894004345,8,4449
0.019529689103364944,8,4459
0.04696540907025337,8,4469
0.030604813247919083,8,4479
0.04405197501182556,8,4489
0.01657351478934288,8,4499
0.01956835389137268,9,4509
0.023784490302205086,9,4519
0.01579929329454899,9,4529
0.03205641731619835,9,4539
0.043862372636795044,9,4549
0.07409863919019699,9,4559
0.021549679338932037,9,4569
0.03336399793624878,9,4579
0.023291893303394318,9,4589
0.018114468082785606,9,4599
0.04329686611890793,9,4609
0.02573969215154648,9,4619
0.019501514732837677,9,4629
0.07704625278711319,9,4639
0.06388083845376968,9,4649
0.06351485103368759,9,4659
0.029293302446603775,9,4669
0.04080098867416382,9,4679
0.027775807306170464,9,4689
0.029819753021001816,9,4699
0.17409870028495789,9,4709
0.03181198611855507,9,4719
0.03812621533870697,9,4729
0.027913223952054977,9,4739
0.03366848826408386,9,4749
0.031102387234568596,9,4759
0.027516979724168777,9,4769
0.06392016261816025,9,4779
0.031675174832344055,9,4789
0.05021914839744568,9,4799
0.031178411096334457,9,4809
0.03404046222567558,9,4819
0.06624209880828857,9,4829
0.019608493894338608,9,4839
0.025716185569763184,9,4849
0.024579668417572975,9,4859
0.028184477239847183,9,4869
0.06635680794715881,9,4879
0.032087069004774094,9,4889
0.03195634111762047,9,4899
0.07942673563957214,9,4909
0.02537446841597557,9,4919
0.0665978267788887,9,4929
0.05386267229914665,9,4939
0.03445584326982498,9,4949
0.033445682376623154,9,4959
0.10433892905712128,9,4969
0.026774223893880844,9,4979
0.03695368394255638,9,4989
0.028991449624300003,9,4999
0.03845975920557976,10,5009
0.02926863357424736,10,5019
0.01983264647424221,10,5029
0.019664520397782326,10,5039
0.022986510768532753,10,5049
0.040435243397951126,10,5059
0.03056689351797104,10,5069
0.01795785129070282,10,5079
0.022065196186304092,10,5089
0.024101536720991135,10,5099
0.03247659653425217,10,5109
0.05000836029648781,10,5119
0.015758013352751732,10,5129
0.06525593996047974,10,5139
0.045783109962940216,10,5149
0.03171595185995102,10,5159
0.025269608944654465,10,5169
0.029978066682815552,10,5179
0.034101054072380066,10,5189
0.03530959039926529,10,5199
0.017997566610574722,10,5209
0.012630609795451164,10,5219
0.018756482750177383,10,5229
0.03841532766819,10,5239
0.0340798981487751,10,5249
0.0336935892701149,10,5259
0.02110718935728073,10,5269
0.02910318411886692,10,5279
0.04821186885237694,10,5289
0.022796709090471268,10,5299
0.04451689496636391,10,5309
0.08641461282968521,10,5319
0.023278027772903442,10,5329
0.020421182736754417,10,5339
0.03319568932056427,10,5349
0.021130161359906197,10,5359
0.022316724061965942,10,5369
0.03076799213886261,10,5379
0.048918187618255615,10,5389
0.027676502242684364,10,5399
0.016199830919504166,10,5409
0.0417180098593235,10,5419
0.05083240568637848,10,5429
0.014699185267090797,10,5439
0.036929234862327576,10,5449
0.024043003097176552,10,5459
0.02581699937582016,10,5469
0.0317266471683979,10,5479
0.029238129034638405,10,5489
0.025839975103735924,10,5499
0.04230869561433792,11,5509
0.03535770997405052,11,5519
0.05231775343418121,11,5529
0.033015176653862,11,5539
0.02629946917295456,11,5549
0.013598230667412281,11,5559
0.0296541266143322,11,5569
0.03399341553449631,11,5579
0.018553126603364944,11,5589
0.027987878769636154,11,5599
0.03438733518123627,11,5609
0.03711646422743797,11,5619
0.03133527189493179,11,5629
0.021842701360583305,11,5639
0.04046818986535072,11,5649
0.04130373150110245,11,5659
0.06890782713890076,11,5669
0.11176416277885437,11,5679
0.02716229483485222,11,5689
0.024053238332271576,11,5699
0.043662674725055695,11,5709
0.017476189881563187,11,5719
0.026105985045433044,11,5729
0.014867857098579407,11,5739
0.020469067618250847,11,5749
0.02159644290804863,11,5759
0.03707535192370415,11,5769
0.08042486011981964,11,5779
0.031214099377393723,11,5789
0.05410425737500191,11,5799
0.021334927529096603,11,5809
0.019408738240599632,11,5819
0.03980989754199982,11,5829
0.09115108847618103,11,5839
0.0191597081720829,11,5849
0.013193744234740734,11,5859
0.015527918934822083,11,5869
0.016965314745903015,11,5879
0.03886207938194275,11,5889
0.018280338495969772,11,5899
0.027899038046598434,11,5909
0.04251091182231903,11,5919
0.038172557950019836,11,5929
0.018610291182994843,11,5939
0.02606504037976265,11,5949
0.03431873768568039,11,5959
0.027472402900457382,11,5969
0.057294491678476334,11,5979
0.025447450578212738,11,5989
0.027507910504937172,11,5999
0.03536315634846687,12,6009
0.030272364616394043,12,6019
0.03481069579720497,12,6029
0.022771935909986496,12,6039
0.06340885162353516,12,6049
0.023849043995141983,12,6059
0.04199041426181793,12,6069
0.026766490191221237,12,6079
0.046779002994298935,12,6089
0.03091087006032467,12,6099
0.036482226103544235,12,6109
0.018425049260258675,12,6119
0.024404238909482956,12,6129
0.035683877766132355,12,6139
0.03668401762843132,12,6149
0.02939145639538765,12,6159
0.028979748487472534,12,6169
0.072316475212574,12,6179
0.04645833745598793,12,6189
0.025191625580191612,12,6199
0.01905221864581108,12,6209
0.04642924666404724,12,6219
0.037673383951187134,12,6229
0.027133764699101448,12,6239
0.031526584178209305,12,6249
0.027238603681325912,12,6259
0.01935260370373726,12,6269
0.013988195918500423,12,6279
0.020202696323394775,12,6289
0.017789240926504135,12,6299
0.027707599103450775,12,6309
0.07725544273853302,12,6319
0.01925995759665966,12,6329
0.012933066114783287,12,6339
0.025560416281223297,12,6349
0.16208787262439728,12,6359
0.014784974977374077,12,6369
0.015703823417425156,12,6379
0.03295747563242912,12,6389
0.028913624584674835,12,6399
0.025607487186789513,12,6409
0.0321296826004982,12,6419
0.014620333909988403,12,6429
0.024096770212054253,12,6439
0.02232637256383896,12,6449
0.09447402507066727,12,6459
0.02768881805241108,12,6469
0.03880337253212929,12,6479
0.029248066246509552,12,6489
0.014621011912822723,12,6499
0.027793269604444504,13,6509
0.08527848869562149,13,6519
0.05231050029397011,13,6529
0.05173518881201744,13,6539
0.02653108723461628,13,6549
0.01443513110280037,13,6559
0.017574967816472054,13,6569
0.020588889718055725,13,6579
0.03302926942706108,13,6589
0.02737119235098362,13,6599
0.032682206481695175,13,6609
0.02357163466513157,13,6619
0.04465401545166969,13,6629
0.02494487352669239,13,6639
0.035240110009908676,13,6649
0.01768488623201847,13,6659
0.03605666756629944,13,6669
0.026237307116389275,13,6679
0.04121562838554382,13,6689
0.015385078266263008,13,6699
0.029796458780765533,13,6709
0.024752704426646233,13,6719
0.07125365734100342,13,6729
0.024801889434456825,13,6739
0.022344058379530907,13,6749
0.027424169704318047,13,6759
0.019029337912797928,13,6769
0.056510623544454575,13,6779
0.04302935674786568,13,6789
0.0587734691798687,13,6799
0.037486523389816284,13,6809
0.017518632113933563,13,6819
0.019931809976696968,13,6829
0.03928712010383606,13,6839
0.06751340627670288,13,6849
0.02378240041434765,13,6859
0.031017081812024117,13,6869
0.030721133574843407,13,6879
0.03765358030796051,13,6889
0.04909980297088623,13,6899
0.04595864936709404,13,6909
0.02181166410446167,13,6919
0.038237810134887695,13,6929
0.02704920992255211,13,6939
0.045355360954999924,13,6949
0.03640863299369812,13,6959
0.02177031710743904,13,6969
0.03004937618970871,13,6979
0.04207445681095123,13,6989
0.030717678368091583,13,6999
0.037339646369218826,14,7009
0.018844639882445335,14,7019
0.03628149628639221,14,7029
0.018731361255049706,14,7039
0.03247573971748352,14,7049
0.043229520320892334,14,7059
0.013670644722878933,14,7069
0.030719440430402756,14,7079
0.01877257414162159,14,7089
0.033563390374183655,14,7099
0.02229941636323929,14,7109
0.06172832101583481,14,7119
0.012998114340007305,14,7129
0.04307010397315025,14,7139
0.02894357219338417,14,7149
0.02380957454442978,14,7159
0.03869252651929855,14,7169
0.016189537942409515,14,7179
0.0486556738615036,14,7189
0.011469447985291481,14,7199
0.026832688599824905,14,7209
0.026791304349899292,14,7219
0.020849257707595825,14,7229
0.027640873566269875,14,7239
0.044583745300769806,14,7249
0.05046921223402023,14,7259
0.020394813269376755,14,7269
0.020835891366004944,14,7279
0.02919447049498558,14,7289
0.09686475992202759,14,7299
0.02725641243159771,14,7309
0.017798911780118942,14,7319
0.020091569051146507,14,7329
0.035218723118305206,14,7339
0.021640799939632416,14,7349
0.022334441542625427,14,7359
0.01777980662882328,14,7369
0.01850133016705513,14,7379
0.03021698072552681,14,7389
0.018266351893544197,14,7399
0.018683254718780518,14,7409
0.024871869012713432,14,7419
0.035588338971138,14,7429
0.01838022843003273,14,7439
0.07975108921527863,14,7449
0.03667271509766579,14,7459
0.021512314677238464,14,7469
0.049103088676929474,14,7479
0.021028487011790276,14,7489
0.029838664457201958,14,7499
0.05874064937233925,15,7509
0.026634445413947105,15,7519
0.0516490675508976,15,7529
0.02853308990597725,15,7539
0.16824521124362946,15,7549
0.02349182218313217,15,7559
0.01891091838479042,15,7569
0.024921713396906853,15,7579
0.047990988940000534,15,7589
0.026496782898902893,15,7599
0.020644785836338997,15,7609
0.028820432722568512,15,7619
0.03389456495642662,15,7629
0.03478623926639557,15,7639
0.017170296981930733,15,7649
0.05262133851647377,15,7659
0.016119809821248055,15,7669
0.03304964676499367,15,7679
0.014872321859002113,15,7689
0.021159667521715164,15,7699
0.019352663308382034,15,7709
0.015785664319992065,15,7719
0.024065807461738586,15,7729
0.020810524001717567,15,7739
0.027517909184098244,15,7749
0.06218839809298515,15,7759
0.03527986258268356,15,7769
0.028118915855884552,15,7779
0.11151836812496185,15,7789
0.06712493300437927,15,7799
0.017626410350203514,15,7809
0.02604171447455883,15,7819
0.031133458018302917,15,7829
0.09073465317487717,15,7839
0.03266383707523346,15,7849
0.02575298771262169,15,7859
0.04068451374769211,15,7869
0.02574041858315468,15,7879
0.010589081794023514,15,7889
0.02914564311504364,15,7899
0.022366512566804886,15,7909
0.029434336349368095,15,7919
0.03326861932873726,15,7929
0.018518391996622086,15,7939
0.02948707714676857,15,7949
0.02196457050740719,15,7959
0.026581082493066788,15,7969
0.05009671300649643,15,7979
0.011714679189026356,15,7989
0.029224373400211334,15,7999
0.03350809961557388,16,8009
0.026980560272932053,16,8019
0.03356809541583061,16,8029
0.025516491383314133,16,8039
0.062285445630550385,16,8049
0.05431888997554779,16,8059
0.03183337301015854,16,8069
0.055555082857608795,16,8079
0.015541153028607368,16,8089
0.0962422788143158,16,8099
0.033583201467990875,16,8109
0.06908632814884186,16,8119
0.023625103756785393,16,8129
0.10639505088329315,16,8139
0.02784215658903122,16,8149
0.027043532580137253,16,8159
0.04153851419687271,16,8169
0.024827875196933746,16,8179
0.028655104339122772,16,8189
0.030573898926377296,16,8199
0.03831670433282852,16,8209
0.03056054376065731,16,8219
0.018840761855244637,16,8229
0.019057512283325195,16,8239
0.029693840071558952,16,8249
0.02911144122481346,16,8259
0.018909811973571777,16,8269
0.048204176127910614,16,8279
0.04450826346874237,16,8289
0.03185051307082176,16,8299
0.030188340693712234,16,8309
0.050817932933568954,16,8319
0.026776734739542007,16,8329
0.024999823421239853,16,8339
0.03334583342075348,16,8349
0.030548639595508575,16,8359
0.023518672212958336,16,8369
0.02846023626625538,16,8379
0.027023985981941223,16,8389
0.02966449223458767,16,8399
0.033673081547021866,16,8409
0.03924062103033066,16,8419
0.05083475261926651,16,8429
0.02093864046037197,16,8439
0.03213534131646156,16,8449
0.01927761361002922,16,8459
0.03251016512513161,16,8469
0.09110374003648758,16,8479
0.02666531316936016,16,8489
0.04741116240620613,16,8499
0.03190853074193001,17,8509
0.027329279109835625,17,8519
0.015511470846831799,17,8529
0.023211009800434113,17,8539
0.02032720483839512,17,8549
0.03672795370221138,17,8559
0.025949222967028618,17,8569
0.027816470712423325,17,8579
0.0374215804040432,17,8589
0.04287545010447502,17,8599
0.023527387529611588,17,8609
0.03370576351881027,17,8619
0.04068072885274887,17,8629
0.029062872752547264,17,8639
0.017885608598589897,17,8649
0.022960908710956573,17,8659
0.015872059389948845,17,8669
0.022078000009059906,17,8679
0.013734478503465652,17,8689
0.03154224902391434,17,8699
0.04233205318450928,17,8709
0.02698717638850212,17,8719
0.0320386067032814,17,8729
0.03105907328426838,17,8739
0.03524021804332733,17,8749
0.03608067333698273,17,8759
0.03479153290390968,17,8769
0.02392415888607502,17,8779
0.03376832231879234,17,8789
0.03303217515349388,17,8799
0.020918037742376328,17,8809
0.01646299660205841,17,8819
0.06287547200918198,17,8829
0.03602505847811699,17,8839
0.030532849952578545,17,8849
0.019978869706392288,17,8859
0.020287200808525085,17,8869
0.024887390434741974,17,8879
0.04651348292827606,17,8889
0.061142031103372574,17,8899
0.026112399995326996,17,8909
0.0275715384632349,17,8919
0.023067401722073555,17,8929
0.053319238126277924,17,8939
0.019302554428577423,17,8949
0.03270602226257324,17,8959
0.03407259285449982,17,8969
0.02056705206632614,17,8979
0.04746260866522789,17,8989
0.03186523914337158,17,8999
0.023972319439053535,18,9009
0.01804535835981369,18,9019
0.07391413301229477,18,9029
0.023046869784593582,18,9039
0.061667464673519135,18,9049
0.02380172163248062,18,9059
0.03955262154340744,18,9069
0.05937067046761513,18,9079
0.05511956289410591,18,9089
0.017487995326519012,18,9099
0.03933118283748627,18,9109
0.03777027130126953,18,9119
0.025733139365911484,18,9129
0.02685082145035267,18,9139
0.03542559966444969,18,9149
0.023555494844913483,18,9159
0.01827101781964302,18,9169
0.05443785339593887,18,9179
0.03443343564867973,18,9189
0.02734968066215515,18,9199
0.05689379572868347,18,9209
0.02520677261054516,18,9219
0.05025625228881836,18,9229
0.04438263177871704,18,9239
0.025155361741781235,18,9249
0.039591796696186066,18,9259
0.027672726660966873,18,9269
0.04053511098027229,18,9279
0.023952778428792953,18,9289
0.021453458815813065,18,9299
0.02122895047068596,18,9309
0.023506175726652145,18,9319
0.03289533406496048,18,9329
0.030126161873340607,18,9339
0.044019438326358795,18,9349
0.028320012614130974,18,9359
0.03866990655660629,18,9369
0.059666331857442856,18,9379
0.035356052219867706,18,9389
0.018652871251106262,18,9399
0.01920725405216217,18,9409
0.035756371915340424,18,9419
0.05408703163266182,18,9429
0.03051150217652321,18,9439
0.019873671233654022,18,9449
0.032305922359228134,18,9459
0.02604389563202858,18,9469
0.02349267341196537,18,9479
0.010680606588721275,18,9489
0.03189840167760849,18,9499
0.0527319461107254,19,9509
0.061021700501441956,19,9519
0.04268578067421913,19,9529
0.029722975566983223,19,9539
0.02454395778477192,19,9549
0.039429910480976105,19,9559
0.034873899072408676,19,9569
0.02324039489030838,19,9579
0.025384698063135147,19,9589
0.03083653375506401,19,9599
0.02464461512863636,19,9609
0.05903485044836998,19,9619
0.042853742837905884,19,9629
0.026317371055483818,19,9639
0.0274942759424448,19,9649
0.08965687453746796,19,9659
0.018837613984942436,19,9669
0.018765466287732124,19,9679
0.03088023141026497,19,9689
0.030821166932582855,19,9699
0.03774415701627731,19,9709
0.046475525945425034,19,9719
0.021638961508870125,19,9729
0.025880515575408936,19,9739
0.023138344287872314,19,9749
0.012761153280735016,19,9759
0.021346259862184525,19,9769
0.03414904698729515,19,9779
0.026880929246544838,19,9789
0.02626146748661995,19,9799
0.028782419860363007,19,9809
0.03137689828872681,19,9819
0.021275602281093597,19,9829
0.03247513249516487,19,9839
0.02107759192585945,19,9849
0.013424506410956383,19,9859
0.022847965359687805,19,9869
0.027287540957331657,19,9879
0.028673678636550903,19,9889
0.029879651963710785,19,9899
0.058482155203819275,19,9909
0.07219341397285461,19,9919
0.03785187005996704,19,9929
0.01765153557062149,19,9939
0.025022337213158607,19,9949
0.06635256111621857,19,9959
0.09145483374595642,19,9969
0.01961422897875309,19,9979
0.02443131059408188,19,9989
0.01744886301457882,19,9999
0.043948426842689514,20,10009
0.028464900329709053,20,10019
0.02891853079199791,20,10029
0.0391731783747673,20,10039
0.0309588760137558,20,10049
