train_loss,epoch,step
1.0412603616714478,3,1599
1.8927472829818726,3,1609
0.30615320801734924,3,1619
0.3042128384113312,3,1629
1.275156855583191,3,1639
1.9633989334106445,3,1649
2.036508560180664,3,1659
1.432214379310608,3,1669
1.0829966068267822,3,1679
0.9572545289993286,3,1689
1.7235805988311768,3,1699
0.5168049931526184,3,1709
0.8124507069587708,3,1719
0.26024043560028076,3,1729
0.8450565934181213,3,1739
1.0867810249328613,3,1749
1.0588258504867554,3,1759
1.5620508193969727,3,1769
1.2837705612182617,3,1779
1.5791455507278442,3,1789
0.982107937335968,3,1799
0.7519754767417908,3,1809
1.026629090309143,3,1819
0.47969529032707214,3,1829
1.1840795278549194,3,1839
1.4632805585861206,3,1849
0.7084823250770569,3,1859
0.764261782169342,3,1869
0.8323054313659668,3,1879
1.7878973484039307,3,1889
0.6940038204193115,3,1899
1.239538550376892,3,1909
1.560925841331482,3,1919
0.7576305270195007,3,1929
0.8578304648399353,3,1939
1.9865014553070068,3,1949
1.1921374797821045,3,1959
0.3324718475341797,3,1969
0.6882702708244324,3,1979
0.7380645871162415,3,1989
0.7320360541343689,3,1999
0.9968094229698181,4,2009
1.6389706134796143,4,2019
0.3434125483036041,4,2029
0.8732881546020508,4,2039
1.9364129304885864,4,2049
0.5616536736488342,4,2059
0.48985111713409424,4,2069
0.9551059603691101,4,2079
1.8321422338485718,4,2089
0.675982654094696,4,2099
1.2097784280776978,4,2109
0.8741339445114136,4,2119
1.2952492237091064,4,2129
0.9551932215690613,4,2139
1.2482569217681885,4,2149
1.035355567932129,4,2159
1.6243236064910889,4,2169
1.485500693321228,4,2179
0.46046850085258484,4,2189
0.30691105127334595,4,2199
1.3073135614395142,4,2209
1.6436138153076172,4,2219
0.568850040435791,4,2229
0.9814959168434143,4,2239
0.5024176239967346,4,2249
0.4718320965766907,4,2259
0.6102440357208252,4,2269
0.9824310541152954,4,2279
2.260585308074951,4,2289
0.4995293617248535,4,2299
0.5149123072624207,4,2309
1.134900450706482,4,2319
1.0717170238494873,4,2329
1.0093868970870972,4,2339
1.1472721099853516,4,2349
0.681607186794281,4,2359
2.0540497303009033,4,2369
1.8591607809066772,4,2379
1.5015006065368652,4,2389
0.4813579320907593,4,2399
1.217747449874878,4,2409
0.9238716959953308,4,2419
0.4057581126689911,4,2429
0.22294415533542633,4,2439
0.9696340560913086,4,2449
1.6699280738830566,4,2459
1.8584617376327515,4,2469
0.4117111265659332,4,2479
1.4359192848205566,4,2489
1.1059316396713257,4,2499
1.286105751991272,5,2509
0.7243817448616028,5,2519
1.2772326469421387,5,2529
1.798160195350647,5,2539
0.5856791734695435,5,2549
2.8193728923797607,5,2559
2.027888774871826,5,2569
0.436405748128891,5,2579
1.3633769750595093,5,2589
0.8793365955352783,5,2599
0.9857797622680664,5,2609
0.48573487997055054,5,2619
0.8988555669784546,5,2629
0.4681445360183716,5,2639
0.7581630349159241,5,2649
1.0770107507705688,5,2659
1.3820528984069824,5,2669
0.9516770839691162,5,2679
1.2656151056289673,5,2689
1.0441694259643555,5,2699
0.23481301963329315,5,2709
0.6510381102561951,5,2719
0.37060117721557617,5,2729
0.9824225902557373,5,2739
1.3161351680755615,5,2749
1.155254602432251,5,2759
1.8989051580429077,5,2769
1.984572410583496,5,2779
1.2648980617523193,5,2789
1.5650713443756104,5,2799
1.4276785850524902,5,2809
0.3509143590927124,5,2819
0.7724712491035461,5,2829
0.7414799332618713,5,2839
0.6950748562812805,5,2849
0.41969943046569824,5,2859
0.601342499256134,5,2869
1.1068994998931885,5,2879
1.7025084495544434,5,2889
0.4357221722602844,5,2899
1.2984458208084106,5,2909
1.8262954950332642,5,2919
0.5951018333435059,5,2929
2.318706512451172,5,2939
0.7365961074829102,5,2949
0.16663378477096558,5,2959
1.7923665046691895,5,2969
1.2614173889160156,5,2979
0.7341809272766113,5,2989
0.6782495975494385,5,2999
